/root/all-logic-benchmarks/FP/20200911-Pine/1599122161770075000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122161770075000.smt2,4,0.02340865135192871
/root/all-logic-benchmarks/FP/20200911-Pine/1599120908941763000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599120908941763000.smt2,4,0.024965286254882812
/root/all-logic-benchmarks/FP/20200911-Pine/1599121862166527000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599121862166527000.smt2,4,0.022753000259399414
/root/all-logic-benchmarks/FP/20200911-Pine/1599122165229333000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122165229333000.smt2,4,0.023379802703857422
/root/all-logic-benchmarks/FP/20200911-Pine/1599122161070638000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122161070638000.smt2,4,0.023401498794555664
/root/all-logic-benchmarks/FP/20200911-Pine/1599122163200386000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122163200386000.smt2,4,0.02321481704711914
/root/all-logic-benchmarks/FP/20200911-Pine/1599122164642173000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122164642173000.smt2,4,0.023111343383789062
/root/all-logic-benchmarks/FP/20200911-Pine/1599121862451262000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599121862451262000.smt2,4,0.022426843643188477
/root/all-logic-benchmarks/FP/20200911-Pine/1599120907623486000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599120907623486000.smt2,4,0.024683475494384766
/root/all-logic-benchmarks/FP/20200911-Pine/1599121861877445000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599121861877445000.smt2,4,0.02247309684753418
/root/all-logic-benchmarks/FP/20200911-Pine/1599121862359721000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599121862359721000.smt2,4,0.02245044708251953
/root/all-logic-benchmarks/FP/20200911-Pine/1599122164976684000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122164976684000.smt2,4,0.02311563491821289
/root/all-logic-benchmarks/FP/20200911-Pine/1599122158699032000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122158699032000.smt2,4,0.022988080978393555
/root/all-logic-benchmarks/FP/20200911-Pine/1599121979357127000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599121979357127000.smt2,4,0.023259639739990234
/root/all-logic-benchmarks/FP/20200911-Pine/1599122165532692000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122165532692000.smt2,4,0.023090600967407227
/root/all-logic-benchmarks/FP/20200911-Pine/1599122161143523000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122161143523000.smt2,4,0.023189067840576172
/root/all-logic-benchmarks/FP/20200911-Pine/1599122163692549000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122163692549000.smt2,4,0.023099899291992188
/root/all-logic-benchmarks/FP/20200911-Pine/1599122162923417000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122162923417000.smt2,4,0.023057937622070312
/root/all-logic-benchmarks/FP/20200911-Pine/1599122166364014000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122166364014000.smt2,4,0.023172855377197266
/root/all-logic-benchmarks/FP/20200911-Pine/1599122160438423000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122160438423000.smt2,4,0.02315378189086914
/root/all-logic-benchmarks/FP/20200911-Pine/1599122159111771000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122159111771000.smt2,4,0.023193836212158203
/root/all-logic-benchmarks/FP/20200911-Pine/1599122165448756000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122165448756000.smt2,4,0.023050546646118164
/root/benchmarks/benchmarks-500/small/lt-has-solution-4643.smt2,/root/QF_FP/wintersteiger/lt/lt-has-solution-4643.smt2,2,0.21547389030456543
/root/benchmarks/benchmarks-500/small/mul-has-solution-6419.smt2,/root/QF_FP/wintersteiger/mul/mul-has-solution-6419.smt2,3,0.14212870597839355
/root/benchmarks/benchmarks-500/small/div-has-solution-691.smt2,/root/QF_FP/wintersteiger/div/div-has-solution-691.smt2,3,0.16590356826782227
/root/benchmarks/benchmarks-500/small/mul-has-solution-19705.smt2,/root/QF_FP/wintersteiger/mul/mul-has-solution-19705.smt2,3,0.14309191703796387
/root/benchmarks/benchmarks-500/small/add-has-solution-18016.smt2,/root/QF_FP/wintersteiger/add/add-has-solution-18016.smt2,3,0.1429293155670166
/root/benchmarks/benchmarks-500/small/mul-has-solution-14594.smt2,/root/QF_FP/wintersteiger/mul/mul-has-solution-14594.smt2,3,0.15952181816101074
/root/benchmarks/benchmarks-500/small/add-has-solution-12584.smt2,/root/QF_FP/wintersteiger/add/add-has-solution-12584.smt2,3,0.14333534240722656
/root/benchmarks/benchmarks-500/small/lt-has-solution-745.smt2,/root/QF_FP/wintersteiger/lt/lt-has-solution-745.smt2,2,0.20893430709838867
/root/benchmarks/benchmarks-500/small/div-has-solution-11174.smt2,/root/QF_FP/wintersteiger/div/div-has-solution-11174.smt2,3,0.14189910888671875
/root/benchmarks/benchmarks-500/small/gt-has-solution-11959.smt2,/root/QF_FP/wintersteiger/gt/gt-has-solution-11959.smt2,2,0.22658371925354004
/root/benchmarks/benchmarks-500/small/lt-has-solution-10533.smt2,/root/QF_FP/wintersteiger/lt/lt-has-solution-10533.smt2,2,0.20975875854492188
/root/benchmarks/benchmarks-500/small/gt-has-solution-3151.smt2,/root/QF_FP/wintersteiger/gt/gt-has-solution-3151.smt2,2,0.22751092910766602
/root/benchmarks/benchmarks-500/small/add-has-solution-1128.smt2,/root/QF_FP/wintersteiger/add/add-has-solution-1128.smt2,3,0.14241766929626465
/root/benchmarks/benchmarks-500/small/sub-has-solution-7672.smt2,/root/QF_FP/wintersteiger/sub/sub-has-solution-7672.smt2,3,0.14263200759887695
/root/benchmarks/benchmarks-500/small/eq-has-solution-15835.smt2,/root/QF_FP/wintersteiger/eq/eq-has-solution-15835.smt2,2,0.4314877986907959
/root/benchmarks/benchmarks-500/small/lt-has-solution-17940.smt2,/root/QF_FP/wintersteiger/lt/lt-has-solution-17940.smt2,2,0.20901989936828613
/root/benchmarks/benchmarks-500/medium/water_pid_true-unreach-call.c_14.smt2,/root/QF_FP/20170501-Heizmann-UltimateAutomizer/water_pid_true-unreach-call.c_14.smt2,13,0.011519908905029297
/root/benchmarks/benchmarks-500/medium/div.c.10.smt2,/root/QF_FP/griggio/fmcad12/div.c.10.smt2,13,0.04306650161743164
/root/benchmarks/benchmarks-500/medium/div3.c.10.smt2,/root/QF_FP/griggio/fmcad12/div3.c.10.smt2,13,0.02078723907470703
/root/benchmarks/benchmarks-500/medium/div3.c.20.smt2,/root/QF_FP/griggio/fmcad12/div3.c.20.smt2,23,0.038717031478881836
/root/benchmarks/benchmarks-500/medium/e2_1.c.smt2,/root/QF_FP/griggio/fmcad12/e2_1.c.smt2,11,0.009433984756469727
/root/benchmarks/benchmarks-500/medium/e2_2.c.smt2,/root/QF_FP/griggio/fmcad12/e2_2.c.smt2,12,0.008985519409179688
/root/benchmarks/benchmarks-500/medium/e2_3.c.smt2,/root/QF_FP/griggio/fmcad12/e2_3.c.smt2,11,0.008893251419067383
/root/benchmarks/benchmarks-500/medium/e3_1.c.smt2,/root/QF_FP/griggio/fmcad12/e3_1.c.smt2,7,0.012825489044189453
/root/benchmarks/benchmarks-500/medium/e3_2.c.smt2,/root/QF_FP/griggio/fmcad12/e3_2.c.smt2,7,0.011350393295288086
/root/benchmarks/benchmarks-500/medium/mult2.c.10.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.10.smt2,14,0.019943952560424805
/root/benchmarks/benchmarks-500/medium/mult2.c.20.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.20.smt2,24,0.03811955451965332
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr10_c1_s14052.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr10_c1_s14052.smt2,3,0.014255762100219727
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr10_c1_s24300.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr10_c1_s24300.smt2,3,0.014166116714477539
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr10_c1_s29304.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr10_c1_s29304.smt2,3,0.014241695404052734
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr1_c1_s10392.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr1_c1_s10392.smt2,3,0.014224767684936523
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr5_c1_s16641.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr5_c1_s16641.smt2,3,0.014160633087158203
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr5_c1_s16867.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr5_c1_s16867.smt2,3,0.014223814010620117
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr5_c1_s26769.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr5_c1_s26769.smt2,3,0.01418924331665039
/root/benchmarks/benchmarks-500/medium/test_v3_r8_vr10_c1_s5590.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r8_vr10_c1_s5590.smt2,3,0.029782772064208984
/root/benchmarks/benchmarks-500/medium/test_v5_r5_vr10_c1_s5379.smt2,/root/QF_FP/griggio/fmcad12/test_v5_r5_vr10_c1_s5379.smt2,5,0.031175851821899414
/root/benchmarks/benchmarks-500/medium/test_v5_r5_vr10_c1_s5996.smt2,/root/QF_FP/griggio/fmcad12/test_v5_r5_vr10_c1_s5996.smt2,5,0.030760526657104492
/root/benchmarks/benchmarks-500/medium/div2.c.10.smt2,/root/QF_FP/griggio/fmcad12/div2.c.10.smt2,12,0.25855112075805664
/root/benchmarks/benchmarks-500/medium/newton.7.3.i.smt2,/root/QF_FP/griggio/fmcad12/newton.7.3.i.smt2,1,1.4845130443573
/root/benchmarks/benchmarks-500/large/div3.c.30.smt2,/root/QF_FP/griggio/fmcad12/div3.c.30.smt2,33,0.05596518516540527
/root/benchmarks/benchmarks-500/large/div3.c.40.smt2,/root/QF_FP/griggio/fmcad12/div3.c.40.smt2,43,0.07465195655822754
/root/benchmarks/benchmarks-500/large/div3.c.50.smt2,/root/QF_FP/griggio/fmcad12/div3.c.50.smt2,53,0.10811567306518555
/root/benchmarks/benchmarks-500/large/gaussian.c.125.smt2,/root/QF_FP/griggio/fmcad12/gaussian.c.125.smt2,379,1.717644453048706
/root/benchmarks/benchmarks-500/large/gaussian.c.25.smt2,/root/QF_FP/griggio/fmcad12/gaussian.c.25.smt2,79,0.1552751064300537
/root/benchmarks/benchmarks-500/large/mult2.c.30.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.30.smt2,34,0.05703163146972656
/root/benchmarks/benchmarks-500/large/mult2.c.40.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.40.smt2,44,0.07469725608825684
/root/benchmarks/benchmarks-500/large/mult2.c.50.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.50.smt2,54,0.0929863452911377
/root/benchmarks/benchmarks-500/large/test_v7_r12_vr10_c1_s15994.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r12_vr10_c1_s15994.smt2,7,0.08636975288391113
/root/benchmarks/benchmarks-500/large/test_v7_r12_vr5_c1_s29826.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r12_vr5_c1_s29826.smt2,7,0.08599996566772461
/root/benchmarks/benchmarks-500/large/test_v7_r17_vr10_c1_s8773.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r17_vr10_c1_s8773.smt2,7,0.11790585517883301
/root/benchmarks/benchmarks-500/large/test_v7_r17_vr1_c1_s23882.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r17_vr1_c1_s23882.smt2,7,0.11713027954101562
/root/benchmarks/benchmarks-500/large/test_v7_r7_vr10_c1_s32506.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r7_vr10_c1_s32506.smt2,7,0.055657148361206055
/root/benchmarks/benchmarks-500/medium/mult1.c.20.smt2,/root/QF_FP/griggio/fmcad12/mult1.c.20.smt2,23,0.03777170181274414
/root/benchmarks/benchmarks-500/medium/newton.4.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.4.1.i.smt2,1,0.019036293029785156
/root/benchmarks/benchmarks-500/medium/newton.5.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.5.1.i.smt2,1,0.019070863723754883
/root/benchmarks/benchmarks-500/medium/newton.6.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.6.1.i.smt2,1,0.01893901824951172
/root/benchmarks/benchmarks-500/medium/newton.6.2.i.smt2,/root/QF_FP/griggio/fmcad12/newton.6.2.i.smt2,1,0.45278334617614746
/root/benchmarks/benchmarks-500/medium/newton.7.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.7.1.i.smt2,1,0.019286632537841797
/root/benchmarks/benchmarks-500/medium/newton.8.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.8.1.i.smt2,1,0.01899552345275879
/root/benchmarks/benchmarks-500/medium/sin2.c.2.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.2.smt2,13,0.048818349838256836
/root/benchmarks/benchmarks-500/medium/sin2.c.5.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.5.smt2,22,0.20639681816101074
/root/benchmarks/benchmarks-500/medium/sine.1.0.i.smt2,/root/QF_FP/griggio/fmcad12/sine.1.0.i.smt2,1,0.011881589889526367
/root/benchmarks/benchmarks-500/large/mult1.c.30.smt2,/root/QF_FP/griggio/fmcad12/mult1.c.30.smt2,33,0.05628633499145508
/root/benchmarks/benchmarks-500/large/mult1.c.40.smt2,/root/QF_FP/griggio/fmcad12/mult1.c.40.smt2,43,0.07523417472839355
/root/benchmarks/benchmarks-500/large/mult1.c.50.smt2,/root/QF_FP/griggio/fmcad12/mult1.c.50.smt2,53,0.12522101402282715
/root/benchmarks/benchmarks-500/large/sin.c.25.smt2,/root/QF_FP/griggio/fmcad12/sin.c.25.smt2,81,7.871047496795654
/root/benchmarks/benchmarks-500/large/sin2.c.10.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.10.smt2,37,0.8555681705474854
/root/benchmarks/benchmarks-500/large/sin2.c.15.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.15.smt2,52,2.198521375656128
/root/benchmarks/benchmarks-500/large/sin2.c.20.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.20.smt2,67,4.462511777877808
