/root/all-logic-benchmarks/FP/20200911-Pine/1599122162061143000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122162061143000.smt2,3.981,sat,1.786,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122162138158000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122162138158000.smt2,3.979,sat,1.852,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122162216838000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122162216838000.smt2,3.977,sat,1.843,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122162923417000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122162923417000.smt2,3.983,sat,1.736,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122163200386000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122163200386000.smt2,3.981,sat,1.879,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122163295147000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122163295147000.smt2,3.983,sat,1.943,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122163387527000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122163387527000.smt2,3.979,sat,1.751,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122163692549000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122163692549000.smt2,3.98,sat,1.763,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122163795660000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122163795660000.smt2,3.979,sat,1.727,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122164120299000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122164120299000.smt2,3.985,sat,1.771,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122164642173000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122164642173000.smt2,3.975,sat,1.689,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122164976684000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122164976684000.smt2,3.971,sat,1.828,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122165059204000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122165059204000.smt2,3.973,sat,1.758,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122165229333000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122165229333000.smt2,3.975,sat,1.751,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122165448756000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122165448756000.smt2,3.975,sat,1.714,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122165532692000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122165532692000.smt2,3.971,sat,1.752,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122165975170000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122165975170000.smt2,3.968,sat,1.71,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122166216193000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122166216193000.smt2,3.976,sat,1.737,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122166364014000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122166364014000.smt2,3.975,sat,1.813,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122166446582000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122166446582000.smt2,3.973,sat,1.805,
/root/all-logic-benchmarks/FP/20200911-Pine/1599122166534921000.smt2,/root/all-logic-benchmarks/FP/20200911-Pine/1599122166534921000.smt2,3.979,sat,1.737,
/root/benchmarks/benchmarks-500/large/div3.c.30.smt2,/root/QF_FP/griggio/fmcad12/div3.c.30.smt2,11.23,sat,1.807,
/root/benchmarks/benchmarks-500/large/div3.c.40.smt2,/root/QF_FP/griggio/fmcad12/div3.c.40.smt2,14.765,sat,1.867,
/root/benchmarks/benchmarks-500/large/div3.c.50.smt2,/root/QF_FP/griggio/fmcad12/div3.c.50.smt2,18.36,sat,2.002,
/root/benchmarks/benchmarks-500/large/gaussian.c.125.smt2,/root/QF_FP/griggio/fmcad12/gaussian.c.125.smt2,147.257,sat,5752.376,
/root/benchmarks/benchmarks-500/large/gaussian.c.25.smt2,/root/QF_FP/griggio/fmcad12/gaussian.c.25.smt2,29.182,sat,2.63,
/root/benchmarks/benchmarks-500/large/mult1.c.30.smt2,/root/QF_FP/griggio/fmcad12/mult1.c.30.smt2,11.211,sat,1.726,
/root/benchmarks/benchmarks-500/large/mult1.c.40.smt2,/root/QF_FP/griggio/fmcad12/mult1.c.40.smt2,14.737,sat,1.83,
/root/benchmarks/benchmarks-500/large/mult1.c.50.smt2,/root/QF_FP/griggio/fmcad12/mult1.c.50.smt2,18.32,sat,1.933,
/root/benchmarks/benchmarks-500/large/mult2.c.30.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.30.smt2,11.298,sat,1.783,
/root/benchmarks/benchmarks-500/large/mult2.c.40.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.40.smt2,14.824,sat,1.833,
/root/benchmarks/benchmarks-500/large/mult2.c.50.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.50.smt2,18.409,sat,4.017,
/root/benchmarks/benchmarks-500/large/sin.c.25.smt2,/root/QF_FP/griggio/fmcad12/sin.c.25.smt2,39.585,,172808.235,time out after 172800 seconds
/root/benchmarks/benchmarks-500/large/sin2.c.10.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.10.smt2,17.116,sat,9173.395,
/root/benchmarks/benchmarks-500/large/sin2.c.15.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.15.smt2,24.643,,172801.211,time out after 172800 seconds
/root/benchmarks/benchmarks-500/large/sin2.c.20.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.20.smt2,32.242,,172801.252,time out after 172800 seconds
/root/benchmarks/benchmarks-500/large/test_v7_r12_vr10_c1_s15994.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r12_vr10_c1_s15994.smt2,23.269,sat,1.811,
/root/benchmarks/benchmarks-500/large/test_v7_r12_vr5_c1_s29826.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r12_vr5_c1_s29826.smt2,23.179,sat,1.764,
/root/benchmarks/benchmarks-500/large/test_v7_r17_vr1_c1_s23882.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r17_vr1_c1_s23882.smt2,32.447,sat,1.889,
/root/benchmarks/benchmarks-500/large/test_v7_r17_vr10_c1_s8773.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r17_vr10_c1_s8773.smt2,32.374,sat,1.938,
/root/benchmarks/benchmarks-500/large/test_v7_r7_vr10_c1_s32506.smt2,/root/QF_FP/griggio/fmcad12/test_v7_r7_vr10_c1_s32506.smt2,14.921,sat,1.744,
/root/benchmarks/benchmarks-500/medium/div.c.10.smt2,/root/QF_FP/griggio/fmcad12/div.c.10.smt2,4.257,sat,1.721,
/root/benchmarks/benchmarks-500/medium/div2.c.10.smt2,/root/QF_FP/griggio/fmcad12/div2.c.10.smt2,4.166,sat,4.642,
/root/benchmarks/benchmarks-500/medium/div3.c.10.smt2,/root/QF_FP/griggio/fmcad12/div3.c.10.smt2,4.248,sat,1.764,
/root/benchmarks/benchmarks-500/medium/div3.c.20.smt2,/root/QF_FP/griggio/fmcad12/div3.c.20.smt2,7.712,sat,1.794,
/root/benchmarks/benchmarks-500/medium/e2_1.c.smt2,/root/QF_FP/griggio/fmcad12/e2_1.c.smt2,2.53,sat,1.696,
/root/benchmarks/benchmarks-500/medium/e2_2.c.smt2,/root/QF_FP/griggio/fmcad12/e2_2.c.smt2,2.577,sat,1.729,
/root/benchmarks/benchmarks-500/medium/e2_3.c.smt2,/root/QF_FP/griggio/fmcad12/e2_3.c.smt2,2.483,sat,1.692,
/root/benchmarks/benchmarks-500/medium/e3_1.c.smt2,/root/QF_FP/griggio/fmcad12/e3_1.c.smt2,2.631,sat,1.694,
/root/benchmarks/benchmarks-500/medium/e3_2.c.smt2,/root/QF_FP/griggio/fmcad12/e3_2.c.smt2,2.472,sat,1.759,
/root/benchmarks/benchmarks-500/medium/mult1.c.20.smt2,/root/QF_FP/griggio/fmcad12/mult1.c.20.smt2,7.704,sat,1.798,
/root/benchmarks/benchmarks-500/medium/mult2.c.10.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.10.smt2,4.332,sat,1.723,
/root/benchmarks/benchmarks-500/medium/mult2.c.20.smt2,/root/QF_FP/griggio/fmcad12/mult2.c.20.smt2,7.791,sat,2.119,
/root/benchmarks/benchmarks-500/medium/newton.4.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.4.1.i.smt2,3.471,sat,1.653,
/root/benchmarks/benchmarks-500/medium/newton.5.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.5.1.i.smt2,3.382,sat,1.674,
/root/benchmarks/benchmarks-500/medium/newton.6.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.6.1.i.smt2,3.471,sat,1.704,
/root/benchmarks/benchmarks-500/medium/newton.6.2.i.smt2,/root/QF_FP/griggio/fmcad12/newton.6.2.i.smt2,5.038,sat,1.768,
/root/benchmarks/benchmarks-500/medium/newton.7.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.7.1.i.smt2,3.471,sat,1.733,
/root/benchmarks/benchmarks-500/medium/newton.7.3.i.smt2,/root/QF_FP/griggio/fmcad12/newton.7.3.i.smt2,6.61,sat,14.094,
/root/benchmarks/benchmarks-500/medium/newton.8.1.i.smt2,/root/QF_FP/griggio/fmcad12/newton.8.1.i.smt2,3.382,sat,1.695,
/root/benchmarks/benchmarks-500/medium/sin2.c.2.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.2.smt2,5.122,sat,243.958,
/root/benchmarks/benchmarks-500/medium/sin2.c.5.smt2,/root/QF_FP/griggio/fmcad12/sin2.c.5.smt2,9.589,sat,2807.913,
/root/benchmarks/benchmarks-500/medium/sine.1.0.i.smt2,/root/QF_FP/griggio/fmcad12/sine.1.0.i.smt2,2.446,sat,1.651,
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr1_c1_s10392.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr1_c1_s10392.smt2,4.009,sat,1.734,
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr10_c1_s14052.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr10_c1_s14052.smt2,4.009,sat,1.701,
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr10_c1_s24300.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr10_c1_s24300.smt2,4.009,sat,1.677,
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr10_c1_s29304.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr10_c1_s29304.smt2,4.009,sat,1.712,
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr5_c1_s16641.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr5_c1_s16641.smt2,4.009,sat,1.778,
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr5_c1_s16867.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr5_c1_s16867.smt2,4.009,sat,1.724,
/root/benchmarks/benchmarks-500/medium/test_v3_r3_vr5_c1_s26769.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r3_vr5_c1_s26769.smt2,4.009,sat,1.72,
/root/benchmarks/benchmarks-500/medium/test_v3_r8_vr10_c1_s5590.smt2,/root/QF_FP/griggio/fmcad12/test_v3_r8_vr10_c1_s5590.smt2,8.254,sat,1.695,
/root/benchmarks/benchmarks-500/medium/test_v5_r5_vr10_c1_s5379.smt2,/root/QF_FP/griggio/fmcad12/test_v5_r5_vr10_c1_s5379.smt2,8.515,sat,1.721,
/root/benchmarks/benchmarks-500/medium/test_v5_r5_vr10_c1_s5996.smt2,/root/QF_FP/griggio/fmcad12/test_v5_r5_vr10_c1_s5996.smt2,8.519,sat,1.753,
/root/benchmarks/benchmarks-500/medium/water_pid_true-unreach-call.c_14.smt2,/root/QF_FP/20170501-Heizmann-UltimateAutomizer/water_pid_true-unreach-call.c_14.smt2,3.486,,0.617,UnicodeDecodeError: 'ascii' codec can't decode byte 0xc3 in position 831: ordinal not in range(128);
/root/benchmarks/benchmarks-500/small/add-has-solution-1128.smt2,/root/QF_FP/wintersteiger/add/add-has-solution-1128.smt2,1.329,,0.659,TypeError: issubclass() arg 1 must be a class;
/root/benchmarks/benchmarks-500/small/add-has-solution-12584.smt2,/root/QF_FP/wintersteiger/add/add-has-solution-12584.smt2,1.364,sat,409.563,
/root/benchmarks/benchmarks-500/small/add-has-solution-18016.smt2,/root/QF_FP/wintersteiger/add/add-has-solution-18016.smt2,1.342,sat,1.657,
/root/benchmarks/benchmarks-500/small/div-has-solution-11174.smt2,/root/QF_FP/wintersteiger/div/div-has-solution-11174.smt2,1.367,sat,181.709,
/root/benchmarks/benchmarks-500/small/div-has-solution-691.smt2,/root/QF_FP/wintersteiger/div/div-has-solution-691.smt2,1.154,,0.614,TypeError: issubclass() arg 1 must be a class;
/root/benchmarks/benchmarks-500/small/eq-has-solution-15835.smt2,/root/QF_FP/wintersteiger/eq/eq-has-solution-15835.smt2,0.942,sat,5.748,
/root/benchmarks/benchmarks-500/small/gt-has-solution-11959.smt2,/root/QF_FP/wintersteiger/gt/gt-has-solution-11959.smt2,0.934,sat,17.69,
/root/benchmarks/benchmarks-500/small/gt-has-solution-3151.smt2,/root/QF_FP/wintersteiger/gt/gt-has-solution-3151.smt2,0.957,sat,27.295,
/root/benchmarks/benchmarks-500/small/lt-has-solution-10533.smt2,/root/QF_FP/wintersteiger/lt/lt-has-solution-10533.smt2,0.957,sat,30.897,
/root/benchmarks/benchmarks-500/small/lt-has-solution-17940.smt2,/root/QF_FP/wintersteiger/lt/lt-has-solution-17940.smt2,0.956,sat,1.633,
/root/benchmarks/benchmarks-500/small/lt-has-solution-4643.smt2,/root/QF_FP/wintersteiger/lt/lt-has-solution-4643.smt2,0.946,sat,15.294,
/root/benchmarks/benchmarks-500/small/lt-has-solution-745.smt2,/root/QF_FP/wintersteiger/lt/lt-has-solution-745.smt2,0.944,sat,7.015,
/root/benchmarks/benchmarks-500/small/mul-has-solution-14594.smt2,/root/QF_FP/wintersteiger/mul/mul-has-solution-14594.smt2,1.333,,0.653,TypeError: issubclass() arg 1 must be a class;
/root/benchmarks/benchmarks-500/small/mul-has-solution-19705.smt2,/root/QF_FP/wintersteiger/mul/mul-has-solution-19705.smt2,1.018,,0.639,TypeError: issubclass() arg 1 must be a class;
/root/benchmarks/benchmarks-500/small/mul-has-solution-6419.smt2,/root/QF_FP/wintersteiger/mul/mul-has-solution-6419.smt2,1.358,,0.669,TypeError: issubclass() arg 1 must be a class;
/root/benchmarks/benchmarks-500/small/sub-has-solution-7672.smt2,/root/QF_FP/wintersteiger/sub/sub-has-solution-7672.smt2,1.369,sat,90.065,
